time,datetime_kst,open,high,low,close,volume
1786298400,2026-08-10 03:00:00,17.591,17.717,17.589,17.654,11822
1786302000,2026-08-10 04:00:00,17.646,17.705,17.629,17.698,3064
1786305600,2026-08-10 05:00:00,17.696,17.71,17.66,17.66,1686
1786309200,2026-08-10 06:00:00,17.657,17.665,17.471,17.648,13586
1786312800,2026-08-10 07:00:00,17.667,17.71,17.338,17.485,19637
1786316400,2026-08-10 08:00:00,17.493,17.629,17.348,17.439,19217
1786320000,2026-08-10 09:00:00,17.423,17.85,16.979,17.116,182224
1786323600,2026-08-10 10:00:00,17.116,17.293,16.82,16.983,68041
1786327200,2026-08-10 11:00:00,16.966,17.173,16.765,17.024,84403
1786330800,2026-08-10 12:00:00,17.016,17.078,16.888,16.952,20146
1786334400,2026-08-10 13:00:00,16.964,17.043,16.527,16.569,57898
1786338000,2026-08-10 14:00:00,16.566,17.081,16.561,16.924,70335
1786341600,2026-08-10 15:00:00,16.91,16.983,16.829,16.905,41348
1786345200,2026-08-10 16:00:00,16.913,17.021,16.877,16.975,10029
1786348800,2026-08-10 17:00:00,16.991,17.15,16.869,16.877,34884
1786352400,2026-08-10 18:00:00,16.888,16.897,16.559,16.717,47019
1786356000,2026-08-10 19:00:00,16.698,16.756,16.592,16.678,28041
1786359600,2026-08-10 20:00:00,16.676,16.72,16.357,16.528,19615
1786363200,2026-08-10 21:00:00,16.543,16.552,16.15,16.212,39677
1786366800,2026-08-10 22:00:00,16.193,16.696,16.15,16.575,212389
1786370400,2026-08-10 23:00:00,16.571,16.991,16.447,16.455,120629
1786374000,2026-08-11 00:00:00,16.478,16.829,16.379,16.779,47642
1786377600,2026-08-11 01:00:00,16.773,16.855,16.496,16.63,62231
1786381200,2026-08-11 02:00:00,16.643,16.785,16.525,16.58,17509
1786384800,2026-08-11 03:00:00,16.589,16.689,16.534,16.676,4325
1786388400,2026-08-11 04:00:00,16.683,16.706,16.39,16.449,15647
1786392000,2026-08-11 05:00:00,16.426,16.59,16.398,16.585,5181
1786395600,2026-08-11 06:00:00,16.576,16.817,16.552,16.654,24671
1786399200,2026-08-11 07:00:00,16.684,16.7,16.516,16.581,4873
1786402800,2026-08-11 08:00:00,16.573,16.573,16.357,16.459,9197
1786406400,2026-08-11 09:00:00,16.478,16.739,16.161,16.611,106664
1786410000,2026-08-11 10:00:00,16.612,17.38,16.421,17.058,127284
1786413600,2026-08-11 11:00:00,17.069,17.212,16.85,17.109,28062
1786417200,2026-08-11 12:00:00,17.101,17.4,17.074,17.276,62497
1786420800,2026-08-11 13:00:00,17.295,17.526,17.294,17.34,40584
1786424400,2026-08-11 14:00:00,17.352,17.445,17.086,17.158,17167
1786428000,2026-08-11 15:00:00,17.181,17.2,16.787,16.855,38518
1786431600,2026-08-11 16:00:00,16.852,17.007,16.82,16.952,6697
1786435200,2026-08-11 17:00:00,16.949,17.083,16.715,16.795,25228
1786438800,2026-08-11 18:00:00,16.782,16.956,16.61,16.892,22162
1786442400,2026-08-11 19:00:00,16.892,17.19,16.824,17.145,8970
1786446000,2026-08-11 20:00:00,17.162,17.559,17.162,17.34,38571
1786449600,2026-08-11 21:00:00,17.32,17.6,17.293,17.405,27595
1786453200,2026-08-11 22:00:00,17.404,17.988,17.4,17.788,192285
1786456800,2026-08-11 23:00:00,17.756,18.114,17.694,17.961,120910
1786460400,2026-08-12 00:00:00,17.967,18.057,17.55,17.576,85945
1786464000,2026-08-12 01:00:00,17.599,17.827,17.55,17.595,51796
1786467600,2026-08-12 02:00:00,17.591,17.597,17.191,17.468,56105
1786471200,2026-08-12 03:00:00,17.455,17.508,17.25,17.448,50334
1786474800,2026-08-12 04:00:00,17.459,17.684,17.371,17.662,21381
1786478400,2026-08-12 05:00:00,17.645,17.908,17.618,17.756,37124
1786482000,2026-08-12 06:00:00,17.761,17.816,17.735,17.742,4601
1786485600,2026-08-12 07:00:00,17.735,17.943,17.722,17.913,6658
1786489200,2026-08-12 08:00:00,17.904,17.999,17.789,17.843,25247
1786492800,2026-08-12 09:00:00,17.83,18.217,17.65,18.036,111880
1786496400,2026-08-12 10:00:00,18.023,18.642,18.017,18.6,95264
